chain,source_kind,source_path,source_row_number,artifact_scope,provenance,child_height,child_block_hash,btc_height,btc_header_hash,btc_prev_hash,btc_time,btc_bits,btc_nonce,btc_header_hex,coinbase_scriptsig_hex,coinbase_outputs,full_coinbase_hex,classification,validation_status,expected_nbits,rejection_reason,btc_stale_relevance,relevance_reason
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,52,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,525469,44a028d26d65ac631505487b27dca4f0a17c48a600401a79a61896eb8efa6948,733528,000000000000000000003399ad9057635d9ba86fa2ac1f79613c8c68dbbbe33a,0000000000000000000311275450e3308d3b41c50b7a858f170c0b8efc9b02c9,1650913060,1709f8d9,1540080645,00004020c9029bfc8e0b0c178f857a0bc5413b8d30e35054271103000000000000000000c8a3a619cb5bf1504bc88bea888d9ecb720bedc71401d02cd2094835d429a80a24ef6662d9f8091705c4cb5b,0358310b082f5669614254432f2cfabe6d6d250978ac44fd7d6e0e837ee74d4d786d7869991ffae36d593045ffd612f988af100000000000000010a502ca0009e769e518bbe0440120000000000000,76a914536ffa992491508dca0354e52f32a3a7a679a53a88ac;6a2952534b424c4f434b3a2b7125dd7547680378797d8e831e22141287ac1749f4826870900f3800410bd2;6a24b9e11b6d4869fa8eeb9618a6791a4000a6487ca1f0a4dc277b48051563ac656dd228a044;6a24aa21a9ed479a09348b95fc8a4f7796c5098da96de7a50fa6ff11de770d553a4bc4afd6d7,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff4f0358310b082f5669614254432f2cfabe6d6d250978ac44fd7d6e0e837ee74d4d786d7869991ffae36d593045ffd612f988af100000000000000010a502ca0009e769e518bbe0440120000000000000ffffffff04d5234d26000000001976a914536ffa992491508dca0354e52f32a3a7a679a53a88ac00000000000000002b6a2952534b424c4f434b3a2b7125dd7547680378797d8e831e22141287ac1749f4826870900f3800410bd20000000000000000266a24b9e11b6d4869fa8eeb9618a6791a4000a6487ca1f0a4dc277b48051563ac656dd228a0440000000000000000266a24aa21a9ed479a09348b95fc8a4f7796c5098da96de7a50fa6ff11de770d553a4bc4afd6d70120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,53,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,538715,f46ba1af9f5bfa05dd24ccec96cde09e1ef4da2caae6862a8f567fea480589dd,736322,000000000000000000085fb4d4b78903c031045556f2ef5e3c4f4e8996132058,00000000000000000004e1a11c3e547114fb952c78e27aca278e87e6b54c889b,1652515828,170901ba,3014809480,0400e0209b884cb5e6878e27ca7ae2782c95fb1471543e1ca1e104000000000000000000457719439047f82c28fabb9c6efb5782b77a2991b4404c0f59d250a43e83b1a7f4637f62ba0109178857b2b3,03423c0b04f4637f622f706f6f6c696e2e636f6d2ffabe6d6dd34fe866de1f42b34c174001ef4b52d29326ccb94ce35cbb2d16b7f5f468cf37010000000000000079a6c697e15f0605c8408d887a8e672b1100d7b5000000000000,76a914a8a3f4fbd6a9a7b8c668730694a1e54df3e07b9f88ac;6a24b9e11b6ddd890548ea7f568f2a86e6aa2cdaf41e9ee0cd96eccc24dd05fa5b9fafa16bf4;6a2448617468b532bf1a8efc791607b1cc7402b14d8427f5d2e1c867a7c476209935e946bfcf;6a24aa21a9eddf3408a1a6927d796c4be6e72555d97bdb8c1439d67d09e5435243ac1f8cbd07;6a2952534b424c4f434b3a6e776c6dcdec81172b9456b236140cb8d4ede094a52eae670b8a09240041c805,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff5b03423c0b04f4637f622f706f6f6c696e2e636f6d2ffabe6d6dd34fe866de1f42b34c174001ef4b52d29326ccb94ce35cbb2d16b7f5f468cf37010000000000000079a6c697e15f0605c8408d887a8e672b1100d7b5000000000000ffffffff058dc38326000000001976a914a8a3f4fbd6a9a7b8c668730694a1e54df3e07b9f88ac0000000000000000266a24b9e11b6ddd890548ea7f568f2a86e6aa2cdaf41e9ee0cd96eccc24dd05fa5b9fafa16bf40000000000000000266a2448617468b532bf1a8efc791607b1cc7402b14d8427f5d2e1c867a7c476209935e946bfcf0000000000000000266a24aa21a9eddf3408a1a6927d796c4be6e72555d97bdb8c1439d67d09e5435243ac1f8cbd0700000000000000002b6a2952534b424c4f434b3a6e776c6dcdec81172b9456b236140cb8d4ede094a52eae670b8a09240041c805012000000000000000000000000000000000000000000000000000000000000000008c892061,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,54,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,538716,54b2a5b96a6ed9f02609c2aae8f4c2b0fc095e53de139b202c19860c22bc0f1d,736323,00000000000000000004f2dce4e7d547c05934d20fb43f766c235237cbdeeb4e,000000000000000000085fb4d4b78903c031045556f2ef5e3c4f4e8996132058,1652516028,170901ba,1542222957,0020f53058201396894e4f3c5eeff256550431c00389b7d4b45f0800000000000000000061cc0c503b5b0db5811e0308e1dc875b211b7dea3c7a556841da96a9227e2788bc647f62ba0109176d74ec5b,03433c0b1b4d696e656420627920416e74506f6f6c38383430003d01a3162cbbfabe6d6da78653d491c99338f7f1a8976b9e71a25d9ad2341aab30f58757b5cc955c0621020000000000000000006c239300000000000000,a9144b09d828dfc8baaba5d04ee77397e04b1050cc7387;6a24aa21a9ed054cc725dc5e48737780e6ef49938b9c9dfba3582689151cacaad3ea81343970;6a24b9e11b6d1d0fbc220c86192c209b13de535e09fcb0c2f4e8aac20926f0d96e6ab9a5b254;6a2952534b424c4f434b3ad98b75fa432c94ea5aeccd7891444a73d336b0cba52eae670b8a092a0041c80b,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff5803433c0b1b4d696e656420627920416e74506f6f6c38383430003d01a3162cbbfabe6d6da78653d491c99338f7f1a8976b9e71a25d9ad2341aab30f58757b5cc955c0621020000000000000000006c239300000000000000ffffffff04eb9022260000000017a9144b09d828dfc8baaba5d04ee77397e04b1050cc73870000000000000000266a24aa21a9ed054cc725dc5e48737780e6ef49938b9c9dfba3582689151cacaad3ea813439700000000000000000266a24b9e11b6d1d0fbc220c86192c209b13de535e09fcb0c2f4e8aac20926f0d96e6ab9a5b25400000000000000002b6a2952534b424c4f434b3ad98b75fa432c94ea5aeccd7891444a73d336b0cba52eae670b8a092a0041c80b0120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,55,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,538721,935d3b0354287dee356983f7ff3188b39f16daf20c72b494d8eabf097661bdce,736324,000000000000000000052fa43d0810e1c0d5c5e1098bc784fa77d2beeb5c4660,00000000000000000004f2dce4e7d547c05934d20fb43f766c235237cbdeeb4e,1652516846,170901ba,2943353879,00a065314eebdecb3752236c763fb40fd23459c047d5e7e4dcf20400000000000000000045195494f6e834786a3719f7031d8d9a421e33b4781a915df9a843ff131b41b4ee677f62ba010917170470af,03443c0b1b4d696e656420627920416e74506f6f6c383731db000b03a7f6928bfabe6d6d7a3cc13b7b2ee33f64b190cc1cff6220b853c8941c0f8670fd6d903d5ae9f011020000000000000000005a2fcb01000000000000,a9144b09d828dfc8baaba5d04ee77397e04b1050cc7387;6a24aa21a9ed278db18804d5bf14e8642151be4490b59f59301ec814f9a54ab28a0e4566d44c;6a24b9e11b6dcebd617609bfead894b4720cf2da169fb38831fff7836935ee7d2854033b5d93;6a2952534b424c4f434b3adb9652f8631fa825c05da1a1ba3f272562e5da8ea52eae670b8a09240041c826,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff5803443c0b1b4d696e656420627920416e74506f6f6c383731db000b03a7f6928bfabe6d6d7a3cc13b7b2ee33f64b190cc1cff6220b853c8941c0f8670fd6d903d5ae9f011020000000000000000005a2fcb01000000000000ffffffff04622166260000000017a9144b09d828dfc8baaba5d04ee77397e04b1050cc73870000000000000000266a24aa21a9ed278db18804d5bf14e8642151be4490b59f59301ec814f9a54ab28a0e4566d44c0000000000000000266a24b9e11b6dcebd617609bfead894b4720cf2da169fb38831fff7836935ee7d2854033b5d9300000000000000002b6a2952534b424c4f434b3adb9652f8631fa825c05da1a1ba3f272562e5da8ea52eae670b8a09240041c8260120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,56,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,538726,4bf47f0f2b9371ba96e7a6b9ade14aa1b7c9be5cb52ba9771d3082dd6fcf11ae,736326,000000000000000000056a5f157c042642e62f2fc513adf03becfa4241813269,0000000000000000000052762ce178f37241ecae05f3b84a1c2be97233da8b61,1652517375,170901ba,2966048050,0020cd23618bda3372e92b1c4ab8f305aeec4172f378e12c7652000000000000000000006fcd6a8bf54818c00b3472dbb3f514be18c3bb0cad4d577ee8a481f5ae9f1798ff697f62ba010917324dcab0,03463c0b1b4d696e656420627920416e74506f6f6c383036db001502ab1e127bfabe6d6d1b81342c44949b2458945238723dcb374f1efe9193dcef96f16dc4b908988d6b020000000000000000005f9df900000000000000,a9144b09d828dfc8baaba5d04ee77397e04b1050cc7387;6a24aa21a9ed9c142f198842d902fe336395d68487205780ac3ee35ebdc9477331077f7d5046;6a24b9e11b6dae11cf6fdd82301d77a92bb55cbec9b7a14ae1adb9a6e796ba71932b0f7ff44b;6a2952534b424c4f434b3ae6552493b90ece1e273c50d4cb4809ee59c42887a52eae670b8a09280041c838,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff5803463c0b1b4d696e656420627920416e74506f6f6c383036db001502ab1e127bfabe6d6d1b81342c44949b2458945238723dcb374f1efe9193dcef96f16dc4b908988d6b020000000000000000005f9df900000000000000ffffffff0460b220260000000017a9144b09d828dfc8baaba5d04ee77397e04b1050cc73870000000000000000266a24aa21a9ed9c142f198842d902fe336395d68487205780ac3ee35ebdc9477331077f7d50460000000000000000266a24b9e11b6dae11cf6fdd82301d77a92bb55cbec9b7a14ae1adb9a6e796ba71932b0f7ff44b00000000000000002b6a2952534b424c4f434b3ae6552493b90ece1e273c50d4cb4809ee59c42887a52eae670b8a09280041c8380120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,57,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,546306,8e3394b427b5677a45360f439917e1de485b00beb0d01161d3853c0724ef13a8,738247,0000000000000000000227a243e03d650a39433789d7fc447fe6e1817cbe890a,00000000000000000005b31e4ba624896bb3765390aa11d1cdb2d3f6dab92b41,1653725108,17096a20,341691013,00008020412bb9daf6d3b2cdd111aa905376b36b8924a64b1eb305000000000000000000847a3d74d7ab1a22f1974fd0a1bfdb109d266b648ac006860291c8a213d82436b4d79162206a091785ca5d14,03c7430b1b4d696e656420627920416e74506f6f6c373439b7011901c9c3a4a3fabe6d6d4846cc566b43de62704339efc9cd1e8a769191e2c74801458ec69aa2a06c3fb504000000000000000001347773c0000000000000,a9144b09d828dfc8baaba5d04ee77397e04b1050cc7387;6a24aa21a9edf5ac40fa3553757efb543358f96770ed3548f63317672509a1daa3b3f3b99af4;6a24b9e11b6da813ef24073c85d36111d0b0be005b48dee11799430f36457a67b527b494338e;6a2952534b424c4f434b3a678bdff267239919202b4a08957a95eb61693c05144851440a1b9e2900425598,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff5803c7430b1b4d696e656420627920416e74506f6f6c373439b7011901c9c3a4a3fabe6d6d4846cc566b43de62704339efc9cd1e8a769191e2c74801458ec69aa2a06c3fb504000000000000000001347773c0000000000000ffffffff048ca2de250000000017a9144b09d828dfc8baaba5d04ee77397e04b1050cc73870000000000000000266a24aa21a9edf5ac40fa3553757efb543358f96770ed3548f63317672509a1daa3b3f3b99af40000000000000000266a24b9e11b6da813ef24073c85d36111d0b0be005b48dee11799430f36457a67b527b494338e00000000000000002b6a2952534b424c4f434b3a678bdff267239919202b4a08957a95eb61693c05144851440a1b9e29004255980120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,58,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,546330,a647beaf653c128b6764c89c61121368ad2c56cc6a101dc19f4ff24777a32236,738251,000000000000000000068521061c8027c37e111ea6efcfeddd5e7cafb20ab739,000000000000000000003f65c882c9998dd5413443f3d50ff539fd346ed778f4,1653729076,17096a20,4013580245,04600020f478d76e34fd39f50fd5f3433441d58d99c982c8653f0000000000000000000074b3637814c375df6b865e348d3f0aeb2f4fd36d8fceb5105d8847461890a12834e79162206a0917d55f3aef,03cb430b0435e791622f706f6f6c696e2e636f6d2ffabe6d6d9bc4f63c692bf1aa981579bc18b899ff32b6c1d1a11ce3a2844c3f496391af3b0100000000000000a20a18eab9869b9ceebabee90bb243a41100ed051c0000000000,76a914a8a3f4fbd6a9a7b8c668730694a1e54df3e07b9f88ac;6a24b9e11b6d3622a37747f24f9fc11d106acc562cad681312619cc864678b123c65afbe47a6;6a24486174687227a16f51a5967373fdca0f7681fcd4098a99341558d1a841b1e43725a1bdfe;6a24aa21a9edeff18354953de9f68355d81dd18086ed106af7ca5a4db1a47ba39aed87bfe4fe;6a2952534b424c4f434b3af2a60937173ed1b96215584e1374286bf9794b22c88b144851440a280042560c,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff5b03cb430b0435e791622f706f6f6c696e2e636f6d2ffabe6d6d9bc4f63c692bf1aa981579bc18b899ff32b6c1d1a11ce3a2844c3f496391af3b0100000000000000a20a18eab9869b9ceebabee90bb243a41100ed051c0000000000ffffffff05deb6d625000000001976a914a8a3f4fbd6a9a7b8c668730694a1e54df3e07b9f88ac0000000000000000266a24b9e11b6d3622a37747f24f9fc11d106acc562cad681312619cc864678b123c65afbe47a60000000000000000266a24486174687227a16f51a5967373fdca0f7681fcd4098a99341558d1a841b1e43725a1bdfe0000000000000000266a24aa21a9edeff18354953de9f68355d81dd18086ed106af7ca5a4db1a47ba39aed87bfe4fe00000000000000002b6a2952534b424c4f434b3af2a60937173ed1b96215584e1374286bf9794b22c88b144851440a280042560c01200000000000000000000000000000000000000000000000000000000000000000f8f5fcba,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,59,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,546335,f77111e5f75a67e254ce8d86c2cfbd3629cf9f842b2bfd2f3b6b85ae28ea1cd6,738252,000000000000000000025d7e899bd232c4b1266ea354f4c8ceea897c9625c944,000000000000000000068521061c8027c37e111ea6efcfeddd5e7cafb20ab739,1653729907,17096a20,3861312520,0420002039b70ab2af7c5eddedcfefa61e117ec327801c062185060000000000000000003a4a932e8871962a9e493e1119a00a1d8768923eb6ad9365921a566ec923e65673ea9162206a091708f426e6,03cc430b0473ea91622f706f6f6c696e2e636f6d2ffabe6d6de5284d9c4f8410e245836d0a5df28f20c2ec36a72bbcc8f9e4de8aeb7a9d02a601000000000000003cf768968034d551e4ee98232d1acefc1200f8cd130000000000,76a914a8a3f4fbd6a9a7b8c668730694a1e54df3e07b9f88ac;6a24b9e11b6dd61cea28ae856b3b2ffd2b2b849fcf2936bdcfc2868dce54e2675af7e51171f7;6a2448617468276d932189c0421ca0182a999f704cd41c5102f3b5bc9e6c912225f6682fd7d7;6a24aa21a9edd122e7ad7793cf7de212bdbd18ce5ba3d2f5fb3a0d1413e47cdd7b1c02c07246;6a2952534b424c4f434b3ab8473c02baa70803a9ca5dd76fb77fbf5b8d693dc88b144851440a2800425626,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff5b03cc430b0473ea91622f706f6f6c696e2e636f6d2ffabe6d6de5284d9c4f8410e245836d0a5df28f20c2ec36a72bbcc8f9e4de8aeb7a9d02a601000000000000003cf768968034d551e4ee98232d1acefc1200f8cd130000000000ffffffff05b76fc625000000001976a914a8a3f4fbd6a9a7b8c668730694a1e54df3e07b9f88ac0000000000000000266a24b9e11b6dd61cea28ae856b3b2ffd2b2b849fcf2936bdcfc2868dce54e2675af7e51171f70000000000000000266a2448617468276d932189c0421ca0182a999f704cd41c5102f3b5bc9e6c912225f6682fd7d70000000000000000266a24aa21a9edd122e7ad7793cf7de212bdbd18ce5ba3d2f5fb3a0d1413e47cdd7b1c02c0724600000000000000002b6a2952534b424c4f434b3ab8473c02baa70803a9ca5dd76fb77fbf5b8d693dc88b144851440a28004256260120000000000000000000000000000000000000000000000000000000000000000069b9a2cf,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,60,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,546339,deb4db5678eab9b1ae4263783520a3e2911f999a178c22fd06aa3b216674463e,738254,0000000000000000000389370e42e7371e47a3cfecaa26fe834705cabaee69eb,00000000000000000006aaa7d9d1176bb5308684647058babb6b9b90b87a0915,1653730926,17096a20,3846999158,0000402015097ab8909b6bbbba587064848630b56b17d1d9a7aa06000000000000000000dfc089b755f3619a1d3c91739559e1a998cd096a4b3f0229e4c7e1b2ea165cd86eee9162206a0917768c4ce5,03ce430b1b4d696e656420627920416e74506f6f6c383238b7001f00ec70e91efabe6d6d7271d513ffdbdc1fdb33c972b87356b1e06fbde0730aaee578d8e424e82653a2020000000000000000005c221344020000000000,a9144b09d828dfc8baaba5d04ee77397e04b1050cc7387;6a24aa21a9ed110e4f8a56be9736f9c2f0ccdc0ce8f0007dfe22270c62ba1f172f64f7c14acc;6a24b9e11b6d3e467466213baa06fd228c179a991f91e2a32035786342aeb1b9ea7856dbb4de;6a2952534b424c4f434b3af237747de64364cdd3f6a625d07d9badf322ed1fafc88b144851443400425642,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff5803ce430b1b4d696e656420627920416e74506f6f6c383238b7001f00ec70e91efabe6d6d7271d513ffdbdc1fdb33c972b87356b1e06fbde0730aaee578d8e424e82653a2020000000000000000005c221344020000000000ffffffff0410339a250000000017a9144b09d828dfc8baaba5d04ee77397e04b1050cc73870000000000000000266a24aa21a9ed110e4f8a56be9736f9c2f0ccdc0ce8f0007dfe22270c62ba1f172f64f7c14acc0000000000000000266a24b9e11b6d3e467466213baa06fd228c179a991f91e2a32035786342aeb1b9ea7856dbb4de00000000000000002b6a2952534b424c4f434b3af237747de64364cdd3f6a625d07d9badf322ed1fafc88b1448514434004256420120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,61,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,563409,4fd67b05806415af3225e9b97f5faf2759ba218a85ba3af02489dcffba2c5ea0,741981,00000000000000000002a4da44a06304f03302b6a94965ffe10b2e2cd8d1ebdc,00000000000000000009232a8291788d192943311b12f808bffa24e5f1cf4ba3,1655983956,170984cc,951240838,00e0ff27a34bcff1e524fabf08f8121b314329198d7891822a23090000000000000000008b8e1e4d7abbe35a7d3262f78dc605deec0271506687b587ca4c7c58da39fd0b544fb462cc84091786c8b238,035d520b1362696e616e63652f38303813005103618c9f8cfabe6d6d0c98a624687c073ed980d0f6ae3f3a1b824e6d5d73fb3098049e624cbc9d68680400000000000000fdab00009f673e00,a914ca35b1f4d02907314852f09935b9604507f8d70087;6a24aa21a9ed586e9309e9418e38c8a8096884fac1a85149ad394cbce17eb2ce82662ae51648;6a24b9e11b6da05e2cbaffdc8924f03aba858a21ba5927af5f7fb9e92532af156480057bd64f;6a2952534b424c4f434b3af27a1b3950bb305fbe2eb2a172f358675ac33931d2653b23dc44a33000435cd8,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff4c035d520b1362696e616e63652f38303813005103618c9f8cfabe6d6d0c98a624687c073ed980d0f6ae3f3a1b824e6d5d73fb3098049e624cbc9d68680400000000000000fdab00009f673e00ffffffff0451b3e4250000000017a914ca35b1f4d02907314852f09935b9604507f8d700870000000000000000266a24aa21a9ed586e9309e9418e38c8a8096884fac1a85149ad394cbce17eb2ce82662ae516480000000000000000266a24b9e11b6da05e2cbaffdc8924f03aba858a21ba5927af5f7fb9e92532af156480057bd64f00000000000000002b6a2952534b424c4f434b3af27a1b3950bb305fbe2eb2a172f358675ac33931d2653b23dc44a33000435cd80120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,62,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,563426,570f7133797c42c80d743c6ddead67a734ca39965d3b8c61eb2a00de2dbbfb8c,741986,000000000000000000051545b0655f094d0bd9f6348cb36b9989663852f07625,000000000000000000004b826b6e05e7529f15d4d67d08af2f898f684c3d09da,1655986371,170984cc,366532730,04006020da093d4c688f892faf087dd6d4159f52e7056e6b824b00000000000000000000f1ee3f8b08158c986c7b9f99b88e5b7c4eb53204a0ca85da128c4bf14ade6375c358b462cc8409177ad8d815,0362520b04c358b4622f706f6f6c696e2e636f6d2ffabe6d6d06d26949143f2f566adb8dd7108bc33e03f39733947b149ac2f2be6d8833129001000000000000001c57abd5832ddc5b7cc216cb1f1a4f8e13000c3e000000000000,76a914a8a3f4fbd6a9a7b8c668730694a1e54df3e07b9f88ac;6a24b9e11b6d8cfbbb2dde002aeb618c3b5d9639ca34a767adde6d3c740dc8427c7933710f57;6a2448617468be81dd02165d3e00ff45edee86921dd3a67e473ee8d9c3a955056e4f4954c3d9;6a24aa21a9ed7f75a7fa79ac3cf12c5978c38ec3dd55c28a0d8509642c96d0da1f205f8205a3;6a2952534b424c4f434b3a14cf4efef0468d12c5eb69b0f61ebcd4c064570713d2653b23dc442700435d26,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff5b0362520b04c358b4622f706f6f6c696e2e636f6d2ffabe6d6d06d26949143f2f566adb8dd7108bc33e03f39733947b149ac2f2be6d8833129001000000000000001c57abd5832ddc5b7cc216cb1f1a4f8e13000c3e000000000000ffffffff05d26df525000000001976a914a8a3f4fbd6a9a7b8c668730694a1e54df3e07b9f88ac0000000000000000266a24b9e11b6d8cfbbb2dde002aeb618c3b5d9639ca34a767adde6d3c740dc8427c7933710f570000000000000000266a2448617468be81dd02165d3e00ff45edee86921dd3a67e473ee8d9c3a955056e4f4954c3d90000000000000000266a24aa21a9ed7f75a7fa79ac3cf12c5978c38ec3dd55c28a0d8509642c96d0da1f205f8205a300000000000000002b6a2952534b424c4f434b3a14cf4efef0468d12c5eb69b0f61ebcd4c064570713d2653b23dc442700435d260120000000000000000000000000000000000000000000000000000000000000000042e3beef,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,63,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,563890,5afa607bbfaa12a2aa66e65093ef009959831374154695d6de5d0d076875263e,742090,00000000000000000004ca01ca4a3fc976208c4d5c2ec0eaff851c7f6338e1d7,0000000000000000000687ca85d83184775e61b7305ae9b0a122737955a6867f,1656046455,170984cc,592669083,044000207f86a655797322a1b0e95a30b7615e778431d885ca8706000000000000000000860ca5de0fe32bc4c37ccb078b72dc3ef35b0828e16b6117efa74e6e91b6b8f77743b562cc8409179b695323,03ca520b047a43b5622f706f6f6c696e2e636f6d2ffabe6d6d0cd0346ef168d29b5a20c153c6f498cff7ff2c9fb78fb2f561534e25e16f296a0100000000000000832be5b8fc6da0760f71c9f694d08f9c120056ae080000000000,76a914a8a3f4fbd6a9a7b8c668730694a1e54df3e07b9f88ac;6a24b9e11b6d3e267568070d5dded6954615741383599900ef9350e666aaa212aabf7b60fa5a;6a2448617468d210d8aeab809f726c8036b64500875fcae0748b72aa1bc9bd03deec27f6df15;6a24aa21a9edc2828a107b0b416c63a973536efbf089694911108cfb492900494538f1532a37;6a2952534b424c4f434b3a51a7fa83e584bd72fe8856285c1f0d507f03b7921d5595fd20d8d52300436440,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff5b03ca520b047a43b5622f706f6f6c696e2e636f6d2ffabe6d6d0cd0346ef168d29b5a20c153c6f498cff7ff2c9fb78fb2f561534e25e16f296a0100000000000000832be5b8fc6da0760f71c9f694d08f9c120056ae080000000000ffffffff052b0d7926000000001976a914a8a3f4fbd6a9a7b8c668730694a1e54df3e07b9f88ac0000000000000000266a24b9e11b6d3e267568070d5dded6954615741383599900ef9350e666aaa212aabf7b60fa5a0000000000000000266a2448617468d210d8aeab809f726c8036b64500875fcae0748b72aa1bc9bd03deec27f6df150000000000000000266a24aa21a9edc2828a107b0b416c63a973536efbf089694911108cfb492900494538f1532a3700000000000000002b6a2952534b424c4f434b3a51a7fa83e584bd72fe8856285c1f0d507f03b7921d5595fd20d8d5230043644001200000000000000000000000000000000000000000000000000000000000000000e959d67b,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,64,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,563892,5070fdcb1ef22dba8f6a922073f929250ed8b146d1c0c6db10615622085ebe40,742092,000000000000000000027699030f5da63a9094cd7cd3c89c2b24112cc3d8aafc,00000000000000000004eef084165fede6128f5fac25f47a34a8f0df85749305,1656046924,170984cc,341417306,00c0c32005937485dff0a8347af425ac5f8f12e6ed5f1684f0ee04000000000000000000743729bc04c24593ad9249e2f0d3bfc15d55ce8778260873538b9f5a23097fd04c45b562cc8409175a9d5914,03cc520b1462696e616e63652f373839ee000b03d8de6d5701fabe6d6d881bd72fa9f528939a328366b0ac666453b8807dbdec8eb8c67b8efe5b95600204000000000000000000ee2f24000000,a914ca35b1f4d02907314852f09935b9604507f8d70087;6a24aa21a9ed64fbb4962b6ea20649b4b23c0b4ade8bfa230764dbe6658bb5ce99ed3b0f8b51;6a24b9e11b6d40be5e0822566110dbc6c0d146b1d80e2529f97320926a8fba2df21ecbfd7050;6a2952534b424c4f434b3a8cb40b8696d89eb09bc0a9071126ebbd429e8926061d5595fd20d82a0043644d,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff4d03cc520b1462696e616e63652f373839ee000b03d8de6d5701fabe6d6d881bd72fa9f528939a328366b0ac666453b8807dbdec8eb8c67b8efe5b95600204000000000000000000ee2f24000000ffffffff04f5c941250000000017a914ca35b1f4d02907314852f09935b9604507f8d700870000000000000000266a24aa21a9ed64fbb4962b6ea20649b4b23c0b4ade8bfa230764dbe6658bb5ce99ed3b0f8b510000000000000000266a24b9e11b6d40be5e0822566110dbc6c0d146b1d80e2529f97320926a8fba2df21ecbfd705000000000000000002b6a2952534b424c4f434b3a8cb40b8696d89eb09bc0a9071126ebbd429e8926061d5595fd20d82a0043644d0120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
